"year","stnno","RegArea","avg_temp","avg_oxy","avg_chloro","avg_salin","annual_landings"
2015,5192,"3B",9.61584122027451,6.38302549402128,1.61288823094118,31.8159156123529,1225
2015,5193,"3B",10.7997705328431,6.20896596091489,1.34231176913725,31.5955672882609,1225
2015,5194,"3B",9.93877060280392,6.10916867909804,0.844892152333333,31.9076952702381,1225
2015,5195,"3B",9.23012346433333,6.08235744717021,1.12981176945098,31.931782254902,1225
2015,5196,"3B",7.99294167733333,6.07290850295745,0.815858823215686,31.8588717533333,1225
2015,5197,"3B",10.4295097988431,6.23001521569565,1.34949606270588,31.891820082,1225
2015,5198,"3B",9.52266465962745,6.37222173945652,1.7152039144902,31.7110404561702,1225
2015,5199,"3B",9.07393138572549,6.28660865456522,1.5157745094902,31.7461334672549,1225
2015,5200,"3B",8.30358437935294,6.0962254955098,1.03662744968627,31.5408177088235,1225
2015,5201,"3B",8.40285097343137,6.00182390219565,0.48613912876087,31.5903435171739,1225
2015,5202,"3B",9.61904374775,6.05710391439216,0.975908506404255,31.5690573829787,1225
2015,5203,"3B",9.72253526452941,6.04384314784314,0.804592159313726,31.5890686556863,1225
2015,5204,"3B",8.68616861466667,5.93530215384783,1.27909216078431,31.6132509939216,1225
2015,5205,"3B",9.05205292811765,5.90251912468085,0.74504705954902,31.4800911366667,1225
2015,5206,"3B",9.00218630784314,6.17172746098039,1.40127646282353,31.6979466755556,1225
2015,5207,"3B",9.79857455017647,6.18102552534043,1.23538235678431,31.6761815265116,1225
2015,5208,"3B",10.6583548343137,6.18333407665957,1.61648038203922,31.78626489575,1225
2015,5209,"3B",8.83747840394118,6.11882392215217,0.685225485470588,31.5731711071111,1225
2015,5210,"3B",9.38466282447059,6.2231608681087,1.14032340768085,31.7081361725532,1225
2015,5211,"3B",9.95232353072549,6.38644375404167,1.29156863001961,31.4927589188235,1225
2015,5212,"3B",9.82092353409804,6.29980208012766,1.49065686398039,31.5277178841026,1225
2015,5213,"3B",9.18041174990196,6.16228041915686,1.25294117782353,31.4942051734211,1225
2015,5214,"3B",10.1239235451373,6.12883723013725,1.07280392921569,31.5050353254902,1225
2015,5215,"3B",10.064639231451,6.16344166802083,1.15100393001961,31.5491380695238,1225
2015,5216,"3B",9.3214509904902,5.94665958534043,0.754180390333333,31.5277694204348,1225
2015,5217,"3B",10.4995508939608,6.01738125077083,0.922217646666667,31.2796454859091,1225
2015,5218,"3B",10.2541489973922,6.19812606732609,1.73186863347059,31.6423135663636,1225
2015,5219,"3B",10.1146745306863,6.205147042,1.60165489656863,31.7366892953571,1225
2015,5220,"3B",9.95574114303922,6.03618479817391,0.99992157254902,31.5129119270588,1225
2015,5221,"3B",8.7406412104902,6.1981191533617,0.958187499333333,31.5411256744186,1225
2015,5222,"3B",8.71998037019608,6.17385294860784,0.805366666803922,31.548935572,1225
2015,5223,"3B",9.2267019987451,6.08523531527451,1.19465489858824,31.4815552485106,1225
2015,5225,"3B",10.6735293819804,6.07869995152174,1.30546302902174,31.4429099137255,1225
2015,5226,"3B",10.6338117637059,6.09433698656522,1.06852156901961,31.4599403623404,1225
2015,5227,"3B",8.98943142862745,6.24841915297872,0.861182354529412,31.512485385625,1225
2015,5228,"3B",9.12300589521569,5.94862548976471,0.659927454117647,31.459548747234,1225
2015,5231,"3B",11.6121902835686,6.23702127374468,1.21537255303922,31.3792372676471,1225
2015,5232,"3B",10.7315803793137,6.09387872580851,0.868615683588235,31.4111221311111,1225
2015,5233,"3B",11.3251688860222,6.15084389943902,0.990713340377778,31.2857340038636,1225
2015,5234,"3B",7.54680782203922,6.6202622096,0.264102222866667,32.325645882,1225
2015,5235,"3B",8.27799020117647,6.78614220084444,1.12942353715686,32.2147000985714,1225
2015,5236,"3B",8.27077256937255,6.93180653323913,1.26495294292157,32.203662252973,1225
2015,5237,"3B",8.38713727219608,6.8379755338,1.16472888586667,32.2388000486364,1225
2015,5238,"3B",9.21242545627451,7.00286954376087,1.21808044095652,32.1527044873913,1225
2015,5239,"3B",8.46722352307843,6.94642340889362,2.17299607394118,32.1523446822222,1225
2015,5240,"3B",8.57064588879167,6.969536916,2.01097447561702,32.140448964878,1225
2015,5241,"3B",8.99167299222917,6.72121555544444,1.19668235264706,32.1681028261765,1225
2015,5242,"3B",9.42774701554902,6.74405553606667,1.05632977908511,32.1995649025806,1225
2015,5244,"3B",9.23777454035294,7.0784488678,22.3049955157778,32.1207938476471,1225
2015,5245,"3B",7.97556809161702,7.07236381291489,2.53961042804167,31.8811191797872,1225
2015,5246,"3B",8.478658338375,7.10376519747826,3.27707610180435,31.9001390617391,1225
2015,5247,"3B",8.66738036141176,6.62754347015217,1.607256852,32.1720151540741,1225
2015,5249,"3B",8.79288180309091,7.554824437,5.66251957678261,31.6585763642105,1225
2015,5250,"3B",7.60408207092308,6.87332896181579,4.22546976123256,31.8002806241667,1225
2015,5251,"3B",8.35408629635294,6.85832219648889,1.84130588758824,31.64198494025,1225
2015,5253,"3B",9.69303334752083,7.33148445557778,3.13349017788235,31.5105482955172,1225
2015,5254,"3B",8.38825880311765,7.25628888875556,3.69054704445098,31.6052445305556,1225
2015,5255,"3B",7.72835872471739,7.09610002302222,1.95708086619149,31.7267675656757,1225
2015,5256,"3B",8.62668626417647,6.83426955482609,1.36726596302128,31.5360273018182,1225
2015,5258,"3B",8.09702747943137,7.30272827973913,4.70499790208333,31.6017542717391,1225
2015,5259,"3B",7.99086665172549,7.0667456128913,1.30605685976471,31.7848102382051,1225
2015,5260,"3B",9.103813751,7.01925777864444,1.2997446767234,31.619889724359,1225
2015,5261,"3B",9.26521373307843,6.87425775524444,1.48362746484314,31.3875971121212,1225
2015,5263,"3B",8.76275107225532,7.1854755296,1.33101175639216,31.5758814260465,1225
2015,5265,"3B",9.9916373047451,7.22389344547826,1.2909803847451,31.389961877619,1225
2015,5266,"3B",9.4294157032549,7.07079525219048,1.90831489885106,31.3826476961905,1225
2015,5267,"3B",9.51564441246667,7.0534102611282,1.03178443642222,31.3295088024444,1225
2015,5268,"3B",8.70435687631373,6.62940000452174,1.08672942196078,31.3945478093182,1225
2015,5269,"3B",9.37895835479167,6.73147557577778,1.66973777986667,31.3407761426316,1225
2015,5270,"3B",9.0728958249375,7.01673043284783,0.804026086913043,31.4719462769231,1225
2015,5271,"3B",7.943349987125,6.81896087395652,0.466670212553191,31.4431217445652,1225
2015,5273,"3B",9.003919564,6.51734667882222,1.26003125533333,31.5152156833333,1225
2015,5274,"3B",10.1061843043725,6.64733107884444,0.956933337980392,31.0798400875,1225
2015,5275,"3B",11.1897353188235,6.66459128128261,0.899919149021277,30.8683216678261,1225
2015,5277,"3B",9.27489409676471,6.62680640119149,1.6284354189375,31.549379544359,1225
2015,5278,"3B",11.1125509596078,6.5200155788,0.817344675574468,30.71861719,1225
2015,5279,"3B",11.1290610625,6.67332068803448,0.953966665233333,30.8629376296875,1225
2015,5280,"3B",10.4956157345098,6.5417363535,0.545993475826087,30.8691000315217,1225
2015,6004,"4A",6.9408435096087,6.79396575381579,6.08628537604878,32.0928147482927,621
2015,6007,"4A",5.95688233656863,NA,3.4786386165,32.6870216660784,621
2015,6009,"4A",6.21024256559574,NA,0.772026088543478,33.0852893334783,621
2015,6010,"4A",7.04784001248889,6.60556366220455,7.49405453684091,32.0112725168182,621
2015,6011,"4A",6.84306858602857,6.69447007176667,5.7342433135,32.0861392160606,621
2015,6013,"4A",5.716955327,NA,0.552578260695652,33.1454064752174,621
2015,6014,"4A",6.07675454831818,NA,0.763606821931818,33.0522069063636,621
2015,6015,"4A",7.31058825696078,6.98246361990909,9.42399093243182,31.9429410298039,621
2015,6016,"4A",6.88164316441176,6.73599335351111,8.02885110684444,32.0228674610811,621
2015,6018,"4A",6.56821572543137,6.34534318884091,5.19045957057447,32.0820113963636,621
2015,6019,"4A",7.33905436684783,NA,1.58393332697778,32.717700046087,621
2015,6020,"4A",6.22974543145455,NA,0.850226828292683,32.9810520522727,621
2015,6021,"4A",7.22238237717647,NA,0.980258695478261,32.7975972497436,621
2015,6022,"4A",7.13546472439216,6.57489319288636,6.68355001975,31.9390274872549,621
2015,6023,"4A",6.69113724837255,6.70857173463043,7.01081114695556,32.0097258604348,621
2015,6024,"4A",6.77000588068627,6.63913333178431,8.32546672278431,32.0052314839216,621
2015,6025,"4A",6.77682353931373,6.6252266884,6.43801781333333,31.9926924097436,621
2015,6026,"4A",6.79110475947619,6.4575088445,4.608055879,32.1037050042105,621
2015,6027,"4A",7.60988047852174,NA,1.54577608984783,32.3994739612766,621
2015,6028,"4A",7.54147843756863,NA,1.75266666942222,32.7905701980851,621
2015,6029,"4A",6.41682439895122,6.8480928512619,6.62894707384314,32.0756372455,621
2015,6030,"4A",6.8495745565098,7.0760377884,5.93626862772549,31.9098754973171,621
2015,6031,"4A",7.01159608131373,7.07245777982222,5.59901768066667,31.9353789130303,621
2015,6032,"4A",6.41704120827451,6.46008046817391,5.054321546,32.0105194426087,621
2015,6033,"4A",6.67240393392157,6.57108887573333,6.58843775746667,31.9915022531111,621
2015,6034,"4A",7.4479565206087,NA,1.33803920413725,32.4134999978261,621
2015,6035,"4A",7.0261044396,7.23309333591111,4.59768439926667,31.9177828657143,621
2015,6036,"4A",7.108976467,7.97648474447826,8.80470393058824,31.9085405634043,621
2015,6037,"4A",6.83780786103922,7.03340002829787,6.92842339697872,31.9802343973684,621
2015,6038,"4A",6.57114509517647,NA,3.87107997471111,32.3389780621739,621
2015,6040,"4A",8.26599213660784,6.32593040880435,4.3824235364902,31.827949965,621
2015,6041,"4A",7.09207256162745,7.15017499711364,6.1422176327451,31.8862472111111,621
2015,6042,"4A",6.57541368519608,7.03147495879545,5.75211736802174,31.9451612151219,621
2015,6043,"4A",6.53445456243182,7.33486190295238,7.98184089388636,32.015334605,621
2015,6044,"4A",6.39976271456863,6.87891088358696,4.14913136354902,32.2160630432609,621
2015,6045,"4A",6.91106662564706,6.56280887391111,4.93105999888889,32.1879086702174,621
2015,6046,"4A",6.87536274219608,7.20431093556522,14.9965196407609,32.5239485763415,621
2015,6048,"4A",6.78229803198039,6.65909112293333,5.05524442791111,31.847348998,621
2015,6049,"4A",7.41485103905882,NA,1.885915669,31.880157471,621
2015,6050,"4A",8.11468628327273,NA,2.05352128010638,31.8584697606061,621
2015,6051,"4A",8.89865102027451,6.25913726584314,2.80790980609804,31.7350743115385,621
2015,6052,"4A",7.97964894508511,5.9913782451087,2.10808824027451,31.6574793426471,621
2015,6053,"4A",6.4344711198,6.66500913006818,3.71964318375,31.9503093959375,621
2015,6054,"4A",7.04070197839216,NA,1.09263922131373,32.1344845339216,621
2015,6055,"4A",6.70527018878723,6.85584999167391,5.38622611508696,32.0308674521739,621
2015,6056,"4A",6.35886866431373,6.82336442731111,3.28047335415556,32.1891780424444,621
2015,6057,"4A",6.97197826013043,6.66238912297826,3.59841740002174,31.8413122687805,621
2015,6058,"4A",6.86661952482609,6.5604435153913,3.62852174821739,31.8726431157143,621
2015,6059,"4A",6.4618627417451,6.619919991525,3.61859047835714,31.7620814971053,621
2015,6061,"4A",6.93603138831373,7.23088228437778,5.93124117568627,31.8955552125532,621
2015,6062,"4A",6.37192341625532,6.83948043117391,2.44448694067391,31.9449039531373,621
2015,6063,"4A",7.093751045,NA,0.605882978085106,32.1392679410638,621
2015,6064,"4A",6.85950890648889,6.55593330597778,0.995877770266667,31.5369999036842,621
2015,6065,"4A",6.31604666177778,6.40906358845455,1.45094118239216,31.6285843094737,621
2015,6066,"4A",6.34440587547059,NA,1.92411396116279,32.0660688870833,621
2015,6067,"4B",6.39087081947917,6.12590637612766,0.886925488117647,32.6184913151064,503
2015,6070,"4B",5.5457170262766,NA,1.31768430913725,33.0011358861702,503
2015,6071,"4B",5.71105232025,NA,0.684913041717391,33.0029248327273,503
2015,6074,"4B",6.85351379247059,6.96493997577778,3.68023529947059,32.4860935215217,503
2015,6076,"4B",6.50837257792157,6.57944128828261,4.69175318457447,32.6752883323529,503
2015,6077,"4B",5.75352548152941,5.60251956402174,0.902247826717391,32.9380741115217,503
2015,6079,"4B",5.27512976461702,6.04869783682979,3.25625000397917,32.9643449170213,503
2015,6080,"4B",5.30073339801961,6.00860001187234,5.93656812834043,33.0107022548936,503
2015,6081,"4B",5.0869509564902,5.79535334902222,4.35437379819048,33.0972329019565,503
2015,6082,"4B",6.6608000082549,7.10290001764444,10.4286466388222,32.6138156817647,503
2015,6083,"4B",6.15761957921569,6.71084040785106,5.41405489396078,32.8050848086957,503
2015,6084,"4B",6.03613920778431,6.64202221766667,4.77393724380392,32.8269193897826,503
2015,6085,"4B",5.65818627678431,NA,3.00058123966667,32.8549109112766,503
2015,6086,"4B",5.78786473178431,NA,2.07781739336957,32.8132294298039,503
2015,6087,"4B",5.39261374756863,NA,1.91418261113043,32.9676804747826,503
2015,6088,"4B",5.40596863801961,6.81809778208889,2.94565744091489,32.99039003,503
2015,6089,"4B",5.5303274697451,6.9705533346,3.49172667391111,32.9331305128261,503
2015,6090,"4B",5.60116762732432,7.14681512660606,4.36109394018182,32.9112318916216,503
2015,6091,"4B",5.637107821,6.6471157167451,3.92161764356863,32.9004138866667,503
2015,6092,"4B",6.03351522530435,NA,0.790501959176471,33.1062651097826,503
2015,6095,"4B",6.04638723621277,7.7903891335,7.94659127858696,32.8439979554348,503
2015,6096,"4B",6.44197852278571,7.82436428764286,10.2049214498571,32.8316001890909,503
2015,6097,"4B",5.6306490022449,6.96568957960417,3.30332339059574,32.920660495625,503
2015,6098,"4B",5.44669129541304,6.69907497275,2.69806887306667,32.966508992,503
2015,6099,"4B",5.37816808576596,6.69274683202128,2.75989787631915,32.9716487644681,503
2015,6100,"4B",5.82531174490196,7.20845003741304,6.1622647305098,32.9521610430435,503
2015,6101,"4B",5.71933478895652,NA,0.402476472039216,33.139754874902,503
2015,6102,"4B",6.75401959703922,NA,1.29654117513725,33.0218909868182,503
2015,6103,"4B",5.6290616786383,NA,0.576566661078431,33.1775957470213,503
2015,6104,"4B",6.240786669,NA,0.535447060313725,33.1122694426087,503
2015,6105,"4B",6.5807294097451,7.3352510982,2.79977647641176,32.8728295170833,503
2015,6106,"4B",7.18330398262745,6.24872392147826,2.19031176517647,32.9273161776744,503
2015,6107,"4B",6.46868298921277,NA,0.761390199588235,33.0278195919565,503
2015,6108,"4B",6.5691215665098,NA,0.738380392666667,33.0150191944681,503
2015,6109,"4B",6.55241373470588,7.71450218932609,8.08319215205882,32.8803614353192,503
2015,6110,"4B",5.7399978533913,5.46885868778261,0.31561521926087,33.093745356087,503
2015,6111,"4B",6.01956859298039,6.38497174302174,0.728513727843137,32.9561072757143,503
2015,6112,"4B",7.84151171701961,6.635026688,0.810452941333333,32.8451478386957,503
2015,6114,"4B",7.80851960645098,5.91996888055556,1.20850637617021,32.6221091531818,503
2015,6115,"4B",7.71333535511765,5.88494568284783,0.98352127893617,32.6656125389583,503
2015,6116,"4B",7.45274310947059,6.02353555891111,1.14912745121569,32.701209647451,503
2015,6117,"4B",6.92816521815217,5.57355436043478,1.06830799694,32.8451326621739,503
2015,6118,"4B",6.99128037807843,NA,0.950368626509804,32.8694718402174,503
2015,6119,"4B",7.1036133978,5.82230683886364,1.80660589084314,32.7968952175,503
2015,6120,"4B",7.83505595206,6.21507446819149,2.12428599714,32.6869788476596,503
2015,6121,"4B",7.15301958378261,5.80251557028889,2.43637778493333,32.7925091215556,503
2015,6122,"4B",6.41726521821739,NA,1.0675078454902,32.9825087648889,503
2015,6123,"4B",6.44425433613043,NA,1.41772826145652,32.9990261743478,503
2015,6124,"4B",7.10004314723529,5.75646885768889,1.63055294133333,32.803508352766,503
2015,6125,"4B",6.40288667675556,NA,0.479147056196078,32.9565019395556,503
2015,6126,"4B",6.67214683776596,NA,0.408124443533333,32.8692824471111,503
2015,6127,"4B",6.32868429258824,NA,0.788933335422222,32.9822522867391,503
2015,6128,"4B",5.53692157594118,NA,0.311512499395833,33.1476667608889,503
2015,6130,"4B",6.75907449158824,5.97872606567391,1.4332021735,32.7648130502174,503
2015,6131,"4B",7.67809021715686,6.12383045315217,2.10862746131373,32.6919176678261,503
2015,6132,"4B",7.72671762160784,6.682451068,2.82227021457447,32.7486480072917,503
2015,6134,"4B",7.10417646521569,6.6883695436087,3.46651740897826,32.7942682629787,503
2015,6135,"4B",7.39203924284314,6.53481776984444,2.87284508170588,32.71456588,503
2015,6137,"4B",6.80518628105882,6.87926666468889,0.195001960705882,32.7453498833333,503
2015,6138,"4B",6.7626842797451,6.87924999540909,0.3418312505625,32.7727598402222,503
2015,6139,"4B",6.24873334286274,6.8240260871087,0.210828260673913,32.7970653191304,503
2015,6140,"4B",7.5250196737451,6.97012667131111,4.70615292176471,32.7155058241176,503
2015,6141,"4B",7.91358627988235,6.79943776662222,4.46267255258824,32.7572871474359,503
2015,6142,"4B",6.40745686547059,7.06793023269767,2.81019216545098,32.7534863155556,503
2015,6143,"4B",6.65018234992157,6.73884663055556,2.2407078707451,32.7449674859459,503
2015,6144,"4B",6.10184507745098,6.7820568644902,0.2011541665,32.8305352158823,503
2015,6145,"4B",6.5128313887451,7.07777334857778,2.15464314472549,32.7980057205882,503
2015,6146,"4B",7.11790650832609,6.50352608645652,3.92222768959574,32.7673628432609,503
2015,6148,"4B",7.58872125504255,6.99750682434091,8.14877998013333,32.7859492204255,503
2015,6149,"4B",6.55626467160784,6.79109329651111,3.93177112402222,32.81792478625,503
2015,6150,"4B",6.25758038321569,6.94240439728889,0.733494120509804,32.7181553944681,503
2015,6151,"4B",5.82470587194118,6.8905499811087,2.91016667403922,32.8299686902083,503
2015,6152,"4B",6.51591178480392,6.96416664122222,1.11320850887234,32.7698565404545,503
2015,6154,"4B",5.89342351056863,6.94988443586667,1.10611555713333,32.7165532578431,503
2015,6155,"4B",6.52381172366667,7.1101822218,1.59259607747059,32.7086864902222,503
2015,6156,"4B",5.7750978976383,7.12397020417021,1.49993333801961,32.834358215625,503
2015,6157,"4B",5.73068042827451,7.16588476432609,2.36055491829412,32.8090411913726,503
2015,7001,"4A",7.59191765505882,NA,4.11423334896078,32.344781080625,621
2015,7002,"4A",7.29450782133333,6.50807253511765,1.97552158490196,32.4607374156863,621
2015,7003,"4A",7.02489216184314,NA,2.23279020947059,32.4872587611765,621
2015,7004,"4A",6.59706595606383,5.61162552938298,1.89244468291489,32.6221959538298,621
2015,7007,"4A",7.56864122315686,6.54947254709804,1.64137057876471,32.2834393364706,621
2015,7008,"4A",7.10570197013725,6.15210982870588,1.73676274745098,32.3336883998039,621
2015,7009,"4A",7.76049804680392,6.7499239133913,3.44159565023913,32.4938326297826,621
2015,7010,"4A",7.45031178239216,6.72906469835294,3.3387215735098,32.480872285098,621
2015,7011,"4A",7.62234900043137,6.25007450821569,7.06809609888235,32.6037002911364,621
2015,7012,"4A",8.15743187640425,6.68266303643478,8.41390002338298,32.4756872302128,621
2015,7013,"4A",7.91691269774468,6.68975533831915,1.68705744565957,32.2510062685106,621
2015,7014,"4A",8.26475883939216,6.66626076611765,1.44034117339216,32.2151218488235,621
2015,7015,"4A",7.52757451117647,6.60047845264706,1.06698039701961,32.2046564141176,621
2015,7016,"4A",7.3346042633617,6.53386169804255,1.43904042742553,32.3175147851064,621
2015,7017,"4A",5.78624467651064,6.11104253004255,0.63598722787234,32.4883533229787,621
2015,7018,"4A",7.70295881762745,6.26865097117647,2.44858038131373,32.3671175639216,621
2015,7019,"4A",7.76951962829412,6.00979779073913,1.96514681748936,32.391274929,621
2015,7021,"4A",7.76368728593617,6.69698303297872,1.13226086032609,32.1753587306522,621
2015,7022,"4A",7.4363431182549,6.61604781771739,1.1119434811087,32.164724018913,621
2015,7023,"4A",7.54350389217647,6.36489996254902,1.02995882756863,32.1997489927451,621
2015,7024,"4A",8.18410588241176,6.49572342,3.09090638631915,32.2618736932353,621
2015,7025,"4A",7.67868631958823,6.66030002101961,0.863829420411765,32.0247568245098,621
2015,7026,"4A",8.30579411747059,6.77391280514894,1.37828431258824,32.0912167159574,621
2015,7027,"4A",8.7729019744902,6.61272825367391,2.05236458533333,32.1158722410638,621
2015,7030,"4A",8.00059013733333,7.00239574153191,1.64266666719608,32.2808384997872,621
2015,7031,"4A",8.02612942343137,6.84813696404348,1.73657658889362,32.2966510855814,621
2015,7032,"4A",7.96470196105882,6.78269804219608,0.883801952921569,32.1584743796078,621
2015,7033,"4A",7.64100584327451,6.48747252480392,0.901688232215686,32.3200521886957,621
2015,7034,"4A",7.76372357913726,6.33541557522222,2.98691767911765,32.3773151895652,621
2015,7035,"4A",7.72928427711765,6.48797231023404,3.14334902343137,32.4835544771429,621
2015,7036,"4A",7.59565685313726,6.41171915987234,3.62373193021277,32.4389973182051,621
2015,7037,"4A",8.26348827394118,6.75652974721277,6.0556137794902,32.3148130868085,621
2015,7038,"4A",7.46100198519608,6.35744888517778,2.47817111951111,32.5017526413889,621
2015,7039,"4A",7.18086472676471,6.46656306934783,5.11707022342553,32.36253747925,621
2015,7040,"4A",8.38053333990196,6.60563529703922,3.92258626347059,32.4182806421739,621
2015,7041,"4A",7.94110979756863,6.75828723708511,1.70085098286275,31.9221079976316,621
2015,7042,"4A",8.99217459737255,6.87933193374468,3.79353917627451,32.0924115868571,621
2015,7043,"4A",8.66913828951064,6.76623694786957,7.38736079247059,32.194019635,621
2015,7044,"4A",8.70620624225,6.64155651176087,1.43954467712766,32.3354404531915,621
2015,7045,"4A",8.03186073496078,6.49375959161702,2.82899213768627,32.3045190040426,621
2015,7046,"4A",8.28674706294118,6.61569566308696,6.10476859519608,32.4596841721053,621
2015,7047,"4A",8.5972541269375,6.76270424051064,2.06210587780392,31.8770134897297,621
2015,7048,"4A",8.48231569921569,6.76083335686275,1.9821764662549,31.9282721659574,621
2015,7049,"4A",8.393892176,6.7900456035,3.78389359374468,32.0287345053125,621
2016,1001,"2A",7.79507800098,2.9599401999,0.3663719989,33.9409158328,295
2016,1002,"2A",7.71719997406,2.82720520976,0.40666600512,33.9304379264,295
2016,1005,"2A",9.33764997464,4.39403740884,1.79172800724,33.5490139768,295
2016,1006,"2A",9.6884979439,5.30789478304,3.28278998732,33.594510193,295
2016,1007,"2A",9.68792804752,5.16963902472,2.00130401256,33.4993462378,295
2016,1008,"2A",8.96328798306,4.17229960444,1.3280379957,33.6902880104,295
2016,1009,"2A",9.22656200408,4.1744235992,1.70775799754,33.5275460052,295
2016,1010,"2A",10.97620801964,5.38568919664,2.71470203934,33.0983219142,295
2016,1011,"2A",11.65458196568,5.26955020426,1.49859799872,32.518190117,295
2016,1012,"2A",9.75786598198,4.12793479916,2.3606520062,33.2349317932,295
2016,1013,"2A",11.1124539945,5.50386660584,1.04283000282,32.3957839576,295
2016,1018,"2A",9.55211802524,4.38804659842,2.44972800288,33.293310089,295
2016,1019,"2A",10.07391807508,6.04218063836,4.10399000172,32.6897379304,295
2016,1021,"2A",8.66464748385,3.456646728525,3.27212501165,33.657169914,295
2016,1022,"2A",9.63724603664,4.51800801278,2.84447600132,33.3435341646,295
2016,1023,"2A",9.66199798576,5.40224659922,4.48471602442,33.3376377104,295
2016,1024,"2A",10.92450000774,5.7548372078,0.7089520017,32.2765900802,295
2016,1025,"2A",8.97670251879487,3.0798971744359,4.14212822305128,33.6265614823077,295
2016,1026,"2A",9.2526559925,4.29608040324,2.93159399628,33.335942154,295
2016,1027,"2A",9.24573005686,4.85707560544,3.55341001178,33.0695559696,295
2016,1028,"2A",8.764397633,3.44540858269048,1.93980475121429,33.560438065,295
2016,1029,"2A",9.93547803888,5.52142022618,2.25798401746,32.5769478226,295
2016,1030,"2A",9.09541136613636,3.64588339218182,2.62016818134091,33.5848044481818,295
2016,1031,"2A",9.41808805446,5.02611080166,2.16580401596,32.775112152,295
2016,1034,"2A",9.24358400346,4.51612318508,3.53332998278,33.1377459712,295
2016,1037,"2A",9.92187402704,5.04633299348,0.79681999954,32.5275121312,295
2016,1038,"2A",11.4260280614,6.18991600992,0.70644000234,32.2356199268,295
2016,1040,"2A",10.92192008962,5.86569499972,0.79447399292,31.8967320636,295
2016,1042,"2A",10.7500080873,5.90166259764,1.64989400062,31.7887321858,295
2016,1045,"2A",10.7939920043,5.53380960464,0.7227719996,31.906389923,295
2016,1046,"2A",11.82974002812,6.37567082402,0.83456000146,31.8309979628,295
2016,1048,"2A",10.5850220679,5.28225220212,1.38220600672,32.443047981,295
2016,1051,"2A",10.05219596828,5.113499198,1.8401199759,32.6033361814,295
2016,1057,"2A",11.91536401706,6.07854439736,0.50314000488,32.1185600292,295
2016,1058,"2A",10.78430999744,5.3683529615,3.07073800558,31.990102005,295
2016,1059,"2A",10.87836605096,5.76804340362,3.80578994738,32.303530121,295
2016,1060,"2A",10.70656004884,5.09641360756,1.22517399486,32.6698640054,295
2016,1061,"2A",11.15529998754,6.28186362266,0.52211199938,32.1577422344,295
2016,1062,"2A",10.4578359987,5.66935401918,2.72053200996,32.5415040966,295
2016,1063,"2A",11.81163797326,6.15414139748,0.84012000442,32.0476039132,295
2016,1064,"2A",11.99868398644,6.07052699088,0.51911399992,32.0334421166,295
2016,1065,"2A",10.1986816052895,6.23383607360526,2.80198416676316,32.6352473313158,295
2016,1066,"2A",10.80194805144,6.43282978054,1.48942001432,32.2611240388,295
2016,1067,"2A",12.1486160091,6.10550037388,0.45129599952,32.0016200252,295
2016,1068,"2A",10.3787032407097,5.7596612746129,2.06914194170968,32.6752838016129,295
2016,1069,"2A",10.28109399772,5.8409637927,1.09418400146,32.420658226,295
2016,1070,"2A",12.09395803488,5.98118141184,0.258442,32.0133739852,295
2016,1071,"2A",11.06655395546,5.69497280598,2.18551001756,32.3553459168,295
2016,1072,"2A",10.9353179932,5.95001002312,0.84496198442,32.2278878786,295
2016,1073,"2A",10.0806416406944,5.65585639741667,3.66101668272222,32.6378804838889,295
2016,1074,"2A",10.12935401878,6.0238168049,0.8101240053,32.2633803554,295
2016,1075,"2A",9.9734160234,6.2003808403,1.09120399764,32.328869972,295
2016,1076,"2A",11.38242397286,6.16252257346,0.38964400146,32.1106840518,295
2016,1077,"2A",10.39062999714,6.00362462032,2.99206199794,31.987573929,295
2016,1078,"2A",10.55494409548,6.16520038606,0.84314800024,32.1643840024,295
2016,1080,"2A",9.90653947360465,5.91824138434884,3.3680697662093,32.2235092339535,295
2016,1081,"2A",10.7685139849,6.34125313758,1.09905199976,32.0627260976,295
2016,1082,"2A",9.90034997958,5.5148400116,0.49376999756,32.3801736834,295
2016,1083,"2A",11.05900001488,6.1409658051,0.36419399636,31.9689180754,295
2016,1084,"2A",10.03186197324,5.66438163756,1.54127801158,32.3617140958,295
2016,1101,"2A",10.7779667023636,6.21920058215152,4.683254549,33.2794392906061,295
2016,1104,"2A",9.47227199566,4.6789943886,5.45536197418,33.266078033,295
2016,1107,"2A",10.2148972562895,4.69982210584211,3.04387894971053,32.2915082728947,295
2016,1108,"2A",9.89394201274,5.11678102014,1.03552802102,32.6381221004,295
2016,1115,"2A",10.3015239904,5.62580739974,1.20276600098,32.423383942,295
2016,1126,"2A",9.55983264536957,4.82775827073913,2.75334130193478,32.1134804434783,295
2016,1517,"2A",9.12626601232,4.88248336794,1.74826401918,32.7359959036,295
2016,1519,"2A",9.52196603776,5.6420202018,4.33773396282,32.480022087,295
2016,1525,"2A",9.40422206878,4.57106260778,0.81402200764,32.1042179868,295
2016,1530,"2A",10.4440580749,5.58311078074,0.35756400254,32.3167919926,295
2016,1531,"2A",10.51199003182,5.9679601765,0.46126799762,32.1875099942,295
2016,1532,"2A",10.66092203136,5.6875571918,0.63968000174,32.291660156,295
2016,1533,"2A",10.22979602768,5.5880167866,0.4887300005,32.308166123,295
2016,1534,"2A",10.21319599156,5.64908537864,0.44248199984,32.314579964,295
